docId,sentenceId,tokenId,text,lemma,ner,clID
468,13,7,hra,,O,
468,13,8,a,,O,
468,13,9,svoje,,O,
468,13,10,okolie,,O,
468,13,11,by,,O,
468,13,12,skutočne,,O,
468,13,13,neprijal,,O,
468,13,14,",",,O,
468,13,15,namiesto,,O,
468,13,16,sklonenia,,O,
468,13,17,hlavy,,O,
468,13,18,by,,O,
468,13,19,sa,,O,
468,13,20,hrudníkom,,O,
468,13,21,odťahoval,,O,
468,13,22,vzad,,O,
468,13,23,.,,O,
468,14,1,Tiež,,O,
468,14,2,by,,O,
468,14,3,sa,,O,
468,14,4,mu,,O,
468,14,5,aktivizovali,,O,
468,14,6,iné,,O,
468,14,7,svaly,,O,
468,14,8,na,,O,
468,14,9,tvári,,O,
468,14,10,.,,O,
468,15,1,Zavreté,,O,
468,15,2,viečka,,O,
468,15,3,",",,O,
468,15,4,vrásky,,O,
468,15,5,na,,O,
468,15,6,čele,,O,
468,15,7,",",,O,
468,15,8,napätie,,O,
468,15,9,svalov,,O,
468,15,10,okolo,,O,
468,15,11,očí,,O,
468,15,12,",",,O,
468,15,13,nosa,,O,
468,15,14,a,,O,
468,15,15,úst,,O,
468,15,16,naznačujú,,O,
468,15,17,sústredenie,,O,
468,15,18,.,,O,
468,16,1,Modlitba,,O,
468,16,2,je,,O,
468,16,3,teda,,O,
468,16,4,skutočná,,O,
468,16,5,.,,O,
468,17,1,Možno,,O,
468,17,2,sa,,O,
468,17,3,vo,,O,
468,17,4,vnútri,,O,
468,17,5,modlí,,O,
468,17,6,za,,O,
468,17,7,svoje,,O,
468,17,8,víťazstvo,,O,
468,17,9,",",,O,
468,17,10,ktovie,,O,
468,17,11,.,,O,
468,18,1,Vzájomná,,O,
468,18,2,podpora,,O,
468,18,3,vo,,O,
468,18,4,vašich,,O,
468,18,5,životoch,,O,
468,18,6,.,,O,
468,19,1,Oporu,,O,
468,19,2,prijímajte,,O,
468,19,3,aj,,O,
468,19,4,rozdávajte,,O,
468,19,5,bez,,O,
468,19,6,pochybností,,O,
468,19,7,.,,O,
468,20,1,Sme,,O,
468,20,2,totiž,,O,
468,20,3,nielen,,O,
468,20,4,bytosti,,O,
468,20,5,fyzické,,O,
468,20,6,a,,O,
468,20,7,psychické,,O,
468,20,8,",",,O,
468,20,9,ale,,O,
468,20,10,aj,,O,
468,20,11,vzťahové,,O,
468,20,12,a,,O,
468,20,13,navzájom,,O,
468,20,14,sa,,O,
468,20,15,potrebujeme,,O,
468,20,16,.,,O,
468,21,1,To,,O,
468,21,2,nie,,O,
468,21,3,je,,O,
468,21,4,prejavom,,O,
468,21,5,slabošstva,,O,
468,21,6,",",,O,
468,21,7,ale,,O,
468,21,8,základný,,O,
468,21,9,princíp,,O,
468,21,10,bytia,,O,
468,21,11,.,,O,
468,22,1,Prajem,,O,
468,22,2,vám,,O,
468,22,3,veľmi,,O,
468,22,4,sociálny,,O,
468,22,5,zvyšok,,O,
468,22,6,týždňa,,O,
468,22,7,!,,O,
468,23,1,Som,,O,
468,23,2,odborníčka,,O,
468,23,3,na,,O,
468,23,4,neverbálnu,,O,
468,23,5,komunikáciu,,O,
468,23,6,.,,O,
468,24,1,Za,,O,
468,24,2,viac,,O,
468,24,3,než,,O,
468,24,4,20,,O,
468,24,5,rokov,,O,
468,24,6,praxe,,O,
468,24,7,som,,O,
468,24,8,vyvinula,,O,
468,24,9,vlastnú,,O,
468,24,10,metodiku,,O,
468,24,11,VEDOMÁ,,O,
468,24,12,REČ,,O,
468,24,13,TELA,,O,
468,24,14,.,,O,
468,25,1,V,,O,
468,25,2,jej,,O,
468,25,3,rámci,,O,
468,25,4,pracujem,,O,
468,25,5,s,,O,
468,25,6,autenticitou,,O,
468,25,7,:,,O,
468,25,8,ľudí,,O,
468,25,9,nenaprávam,,O,
468,25,10,",",,O,
468,25,11,vediem,,O,
468,25,12,ich,,O,
468,25,13,k,,O,
468,25,14,tomu,,O,
468,25,15,",",,O,
468,25,16,aby,,O,
468,25,17,rečou,,O,
468,25,18,tela,,O,
468,25,19,vyjadril,,O,
468,25,20,to,,O,
468,25,21,",",,O,
468,25,22,čo,,O,
468,25,23,chcú,,O,
468,25,24,a,,O,
468,25,25,zároveň,,O,
468,25,26,ostali,,O,
468,25,27,sami,,O,
468,25,28,sebou,,O,
468,25,29,.,,O,
468,26,1,Ak,,O,
468,26,2,máte,,O,
468,26,3,otázky,,O,
468,26,4,k,,O,
468,26,5,reči,,O,
468,26,6,tela,,O,
468,26,7,vás,,O,
468,26,8,či,,O,
468,26,9,niekoho,,O,
468,26,10,iného,,O,
468,26,11,",",,O,
468,26,12,napíšte,,O,
468,26,13,mi,,O,
468,26,14,.,,O,
425,0,1,Donald,donald,B-PER,1.0
425,0,2,Trump,trump,I-PER,1.0
425,0,3,zrejme,,O,
425,0,4,strávi,,O,
425,0,5,Vianoce,vianoce,B-MISC,98.0
425,0,6,na,,O,
425,0,7,Floride,florida,B-LOC,99.0
425,0,8,-,,O,
425,0,9,24hod,24hod,B-ORG,100.0
425,0,10,.sk,.sk,I-ORG,100.0
425,0,11,Washington,washington,B-LOC,97.0
425,0,12,16,,O,
425,0,13,.,,O,
425,0,14,decembra,,O,
425,0,15,(,,O,
425,0,16,TASR,tasr,B-ORG,101.0
425,0,17,),,O,
425,1,1,-,,O,
425,1,2,Nastávajúci,,O,
425,1,3,prezident,,O,
425,1,4,Spojených,,O,
425,1,5,štátov,,O,
425,1,6,Donald,donald,B-PER,1.0
425,1,7,Trump,trump,I-PER,1.0
425,1,8,zrejme,,O,
425,1,9,strávi,,O,
425,1,10,vianočné,,O,
425,1,11,sviatky,,O,
425,1,12,v,,O,
425,1,13,známom,,O,
425,1,14,letovisku,,O,
425,1,15,Palm,palm,B-LOC,102.0
425,1,16,Beach,beach,I-LOC,102.0
425,1,17,na,,O,
425,1,18,Floride,florida,B-LOC,99.0
425,1,19,.,,O,
425,2,1,Myslia,,O,
425,2,2,si,,O,
425,2,3,to,,O,
425,2,4,viaceré,,O,
425,2,5,floridské,,O,
425,2,6,médiá,,O,
425,2,7,.,,O,
425,3,1,Pobrežná,,O,
425,3,2,stráž,,O,
425,3,3,na,,O,
425,3,4,Floride,florida,B-LOC,99.0
425,3,5,totiž,,O,
425,3,6,vyhlásila,,O,
425,3,7,od,,O,
425,3,8,dnes,,O,
425,3,9,16,,O,
425,3,10,.,,O,
425,3,11,decembra,,O,
425,3,12,do,,O,
425,3,13,3,,O,
425,3,14,.,,O,
425,3,15,januára,,O,
425,3,16,bezpečnostnú,,O,
425,3,17,zónu,,O,
425,3,18,v,,O,
425,3,19,okolí,,O,
425,3,20,Mar-a-Lago,mar-a-lago,B-LOC,103.0
425,3,21,Club,club,I-LOC,103.0
425,3,22,",",,O,
425,3,23,Trumpovho,trump,B-PER,1.0
425,3,24,sídla,,O,
425,3,25,v,,O,
425,3,26,Palm,palm,B-LOC,102.0
425,3,27,Beach,beach,I-LOC,102.0
425,3,28,.,,O,
425,4,1,Trump,trump,B-PER,1.0
425,4,2,tam,,O,
425,4,3,strávil,,O,
425,4,4,aj,,O,
425,4,5,Deň,deň,B-MISC,104.0
425,4,6,vďakyvzdania,vďakyvzdania,I-MISC,104.0
425,4,7,a,,O,
425,4,8,bezpečnostné,,O,
425,4,9,opatrenia,,O,
425,4,10,boli,,O,
425,4,11,vtedy,,O,
425,4,12,podobné,,O,
425,4,13,.,,O,
425,5,1,Floridské,,O,
425,5,2,médiá,,O,
425,5,3,si,,O,
425,5,4,preto,,O,
425,5,5,tipujú,,O,
425,5,6,",",,O,
425,5,7,že,,O,
425,5,8,budúci,,O,
425,5,9,prezident,,O,
425,5,10,tam,,O,
425,5,11,zavíta,,O,
425,5,12,znovu,,O,
425,5,13,.,,O,
425,6,1,Noviny,,O,
425,6,2,vyšli,,O,
425,6,3,vo,,O,
425,6,4,štvrtok,,O,
425,6,5,s,,O,
425,6,6,titulkami,,O,
425,6,7,ako,,O,
425,6,8,:,,O,
425,6,9,"""",,O,
425,6,10,Donald,donald,B-PER,1.0
425,6,11,Trump,trump,I-PER,1.0
425,6,12,by,,O,
425,6,13,mohol,,O,
425,6,14,stráviť,,O,
425,6,15,Vianoce,vianoce,B-MISC,98.0
425,6,16,v,,O,
425,6,17,Palm,palm,B-LOC,102.0
425,6,18,Beach,beach,I-LOC,102.0
425,6,19,"""",,O,
425,6,20,",",,O,
425,6,21,"""",,O,
425,6,22,Strávi,,O,
425,6,23,Trump,trump,B-PER,1.0
425,6,24,Vianoce,vianoce,B-MISC,98.0
425,6,25,v,,O,
425,6,26,Palm,palm,B-LOC,102.0
425,6,27,Beach,beach,I-LOC,102.0
425,6,28,?,,O,
425,6,29,"""",,O,
425,7,1,"""",,O,
425,7,2,Začína,,O,
425,7,3,to,,O,
425,7,4,vyzerať,,O,
425,7,5,",",,O,
425,7,6,že,,O,
425,7,7,nastávajúci,,O,
425,7,8,prezident,,O,
425,7,9,Trump,trump,B-PER,1.0
425,7,10,strávi,,O,
425,7,11,sviatky,,O,
425,7,12,v,,O,
425,7,13,Palm,palm,B-LOC,102.0
425,7,14,Beach,beach,I-LOC,102.0
425,7,15,"""",,O,
425,7,16,či,,O,
425,7,17,"""",,O,
425,7,18,Nastávajúci,,O,
425,7,19,prezident,,O,
425,7,20,by,,O,
425,7,21,tu,,O,
425,7,22,mohol,,O,
425,7,23,byť,,O,
425,7,24,na,,O,
425,7,25,sviatky,,O,
425,7,26,"""",,O,
425,7,27,.,,O,
425,8,1,Pobrežná,,O,
425,8,2,stráž,,O,
425,8,3,novinárom,,O,
425,8,4,neprezradila,,O,
425,8,5,",",,O,
425,8,6,pre,,O,
425,8,7,koho,,O,
425,8,8,bezpečnostné,,O,
425,8,9,opatrenia,,O,
425,8,10,zaviedla,,O,
425,8,11,.,,O,
425,9,1,Uviedla,,O,
425,9,2,len,,O,
425,9,3,",",,O,
425,9,4,že,,O,
425,9,5,sú,,O,
425,9,6,"""",,O,
425,9,7,nevyhnutné,,O,
425,9,8,na,,O,
425,9,9,ochranu,,O,
425,9,10,VIP,,O,
425,9,11,a,,O,
425,9,12,sprevádzajúcich,,O,
425,9,13,osôb,,O,
425,9,14,",",,O,
425,9,15,verejnosti,,O,
425,9,16,a,,O,
425,9,17,okolitých,,O,
425,9,18,vôd,,O,
425,9,19,pred,,O,
425,9,20,teroristickými,,O,
425,9,21,činmi,,O,
425,9,22,",",,O,
425,9,23,sabotážou,,O,
425,9,24,a,,O,
425,9,25,inými,,O,
425,9,26,podvratnými,,O,
425,9,27,činmi,,O,
425,9,28,"""",,O,
425,9,29,.,,O,
425,10,1,Narušenie,,O,
425,10,2,bezpečnostnej,,O,
425,10,3,zóny,,O,
425,10,4,môže,,O,
425,10,5,mať,,O,
425,10,6,za,,O,
425,10,7,následok,,O,
425,10,8,pokutu,,O,
425,10,9,88.000,,O,
425,10,10,dolárov,,O,
425,10,11,",",,O,
425,10,12,alebo,,O,
425,10,13,aj,,O,
425,10,14,väzenie,,O,
425,10,15,na,,O,
425,10,16,maximálne,,O,
425,10,17,12,,O,
425,10,18,rokov,,O,
425,10,19,.,,O,
425,11,1,Donald,donald,B-PER,1.0
425,11,2,Trump,trump,I-PER,1.0
425,11,3,na,,O,
425,11,4,Floridu,florida,B-LOC,99.0
425,11,5,dnes,,O,
425,11,6,skutočne,,O,
425,11,7,cestuje,,O,
425,11,8,",",,O,
425,11,9,a,,O,
425,11,10,to,,O,
425,11,11,na,,O,
425,11,12,ďakovné,,O,
425,11,13,zhromaždenie,,O,
425,11,14,do,,O,
425,11,15,Orlanda,orlando,B-LOC,105.0
425,11,16,.,,O,
425,12,1,V,,O,
425,12,2,sobotu,,O,
425,12,3,má,,O,
425,12,4,rovnaké,,O,
425,12,5,podujatie,,O,
425,12,6,v,,O,
425,12,7,štáte,,O,
425,12,8,Alabama,alabama,B-LOC,106.0
425,12,9,.,,O,
425,13,1,Zatiaľ,,O,
425,13,2,neprezradil,,O,
425,13,3,",",,O,
425,13,4,či,,O,
425,13,5,sa,,O,
425,13,6,odtiaľ,,O,
425,13,7,vráti,,O,
425,13,8,na,,O,
425,13,9,Floridu,florida,B-LOC,99.0
425,13,10,",",,O,
425,13,11,respektíve,,O,
425,13,12,",",,O,
425,13,13,kde,,O,
425,13,14,plánuje,,O,
425,13,15,stráviť,,O,
425,13,16,Vianoce,vianoce,B-MISC,98.0
425,13,17,.,,O,
425,14,1,Pobrežné,,O,
425,14,2,mesto,,O,
425,15,1,Palm,palm,B-LOC,102.0
425,15,2,Beach,beach,I-LOC,102.0
425,15,3,je,,O,
425,15,4,obľúbenou,,O,
425,15,5,dovolenkovou,,O,
425,15,6,destináciou,,O,
425,15,7,a,,O,
425,15,8,na,,O,
425,15,9,Floride,florida,B-LOC,99.0
425,15,10,je,,O,
425,15,11,teraz,,O,
425,15,12,hlavná,,O,
425,15,13,turistická,,O,
425,15,14,sezóna,,O,
425,15,15,.,,O,
425,16,1,Honosné,,O,
425,16,2,historické,,O,
425,16,3,sídlo,,O,
425,16,4,Mar-a-Lago,mar-a-lago,B-LOC,103.0
425,16,5,má,,O,
425,16,6,vyše,,O,
425,16,7,sto,,O,
425,16,8,izieb,,O,
425,16,9,a,,O,
425,16,10,Donald,donald,B-PER,1.0
425,16,11,Trump,trump,I-PER,1.0
425,16,12,ho,,O,
425,16,13,kúpil,,O,
425,16,14,v,,O,
425,16,15,roku,,O,
425,16,16,1985,,O,
425,16,17,za,,O,
425,16,18,údajne,,O,
425,16,19,sedem,,O,
425,16,20,miliónov,,O,
425,16,21,dolárov,,O,
425,16,22,.,,O,
425,17,1,Potom,,O,
425,17,2,ho,,O,
425,17,3,zrenovoval,,O,
425,17,4,a,,O,
425,17,5,dnes,,O,
425,17,6,je,,O,
425,17,7,podľa,,O,
425,17,8,magazínu,,O,
425,17,9,Fortune,fortune,B-ORG,107.0
425,17,10,okázalým,,O,
425,17,11,palácom,,O,
425,17,12,s,,O,
425,17,13,hodnotou,,O,
425,17,14,200,,O,
425,17,15,miliónov,,O,
425,17,16,dolárov,,O,
425,17,17,.,,O,
425,18,1,Jeho,,O,
425,18,2,súčasťou,,O,
425,18,3,je,,O,
425,18,4,aj,,O,
425,18,5,privátny,,O,
425,18,6,klub,,O,
425,18,7,a,,O,
425,18,8,kúpele,,O,
425,18,9,",",,O,
425,18,10,ktoré,,O,
425,18,11,Tumpovi,trump,B-PER,1.0
425,18,12,vlani,,O,
425,18,13,zarobili,,O,
425,18,14,15,,O,
425,18,15,",",,O,
425,18,16,6,,O,
425,18,17,milióna,,O,
425,18,18,dolárov,,O,
425,18,19,.,,O,
425,19,1,Denník,,O,
425,19,2,New,new,B-ORG,5.0
425,19,3,York,york,I-ORG,5.0
425,20,1,Times,times,I-ORG,5.0
425,20,2,prirovnal,,O,
425,20,3,Mar-a-Lago,mar-a-lago,B-LOC,103.0
425,20,4,k,,O,
425,20,5,Versailles,versailles,B-LOC,108.0
425,20,6,a,,O,
425,20,7,vláda,,O,
425,20,8,ho,,O,
425,20,9,vyhlásila,,O,
425,20,10,za,,O,
425,20,11,národnú,,O,
425,20,12,historickú,,O,
425,20,13,pamiatku,,O,
425,20,14,.,,O,
425,21,1,Zdroj,,O,
425,21,2,:,,O,
425,21,3,Teraz.sk,,O,
425,21,4,",",,O,
425,21,5,spravodajský,,O,
425,21,6,portál,,O,
425,21,7,tlačovej,,O,
425,21,8,agentúry,,O,
434,0,1,Je,,O,
434,0,2,Donald,donald,B-PER,1.0
434,0,3,Trump,trump,I-PER,1.0
434,0,4,rizikom,,O,
434,0,5,pre,,O,
434,0,6,ekonomiku,,O,
434,0,7,?,,O,
434,1,1,Takto,,O,
434,1,2,to,,O,
434,1,3,vidí,,O,
434,1,4,Coface,coface,B-ORG,392.0
434,1,5,-,,O,
434,1,6,o,,O,
434,1,7,Poistení,,O,
434,1,8,.sk,,O,
434,2,1,Práve,,O,
434,2,2,ten,,O,
434,2,3,postupuje,,O,
434,2,4,v,,O,
434,2,5,rámci,,O,
434,2,6,amerických,,O,
434,2,7,primárok,,O,
434,2,8,v,,O,
434,2,9,úspešnom,,O,
434,2,10,ťažení,,O,
434,2,11,.,,O,
434,3,1,Jeho,,O,
434,3,2,silácke,,O,
434,3,3,vyhlásenia,,O,
434,3,4,už,,O,
434,3,5,vyrobili,,O,
434,3,6,rozruch,,O,
434,3,7,nielen,,O,
434,3,8,u,,O,
434,3,9,domácej,,O,
434,3,10,verejnej,,O,
434,3,11,mienky,,O,
434,3,12,",",,O,
434,3,13,ale,,O,
434,3,14,aj,,O,
434,3,15,vo,,O,
434,3,16,svete,,O,
434,3,17,.,,O,
434,4,1,Čo,,O,
434,4,2,by,,O,
434,4,3,však,,O,
434,4,4,jeho,,O,
434,4,5,prípadné,,O,
434,4,6,víťazstvo,,O,
434,4,7,v,,O,
434,4,8,prezidentských,,O,
434,4,9,voľbách,,O,
434,4,10,v,,O,
434,4,11,USA,usa,B-LOC,2.0
434,4,12,mohlo,,O,
434,4,13,spraviť,,O,
434,4,14,s,,O,
434,4,15,americkou,,O,
434,4,16,ekonomikou,,O,
434,4,17,?,,O,
434,5,1,Víťazstvá,,O,
434,5,2,",",,O,
434,5,3,ktoré,,O,
434,5,4,si,,O,
434,5,5,v,,O,
434,5,6,ostatnom,,O,
434,5,7,čase,,O,
434,5,8,magnát,,O,
434,5,9,Donald,donald,B-PER,1.0
434,5,10,Trump,trump,I-PER,1.0
434,5,11,pripisuje,,O,
434,5,12,",",,O,
434,5,13,ho,,O,
434,5,14,posúvajú,,O,
434,5,15,bližšie,,O,
434,5,16,k,,O,
434,5,17,prezidentskej,,O,
434,5,18,nominácii,,O,
434,5,19,za,,O,
434,5,20,Republikánsku,republikánska,B-ORG,118.0
434,5,21,stranu,strana,I-ORG,118.0
434,5,22,.,,O,
434,6,1,Hoci,,O,
434,6,2,ešte,,O,
434,6,3,nemá,,O,
434,6,4,víťazstvo,,O,
434,6,5,v,,O,
434,6,6,hrsti,,O,
434,6,7,a,,O,
434,6,8,stále,,O,
434,6,9,ho,,O,
434,6,10,čaká,,O,
434,6,11,viacero,,O,
434,6,12,prekážok,,O,
434,6,13,na,,O,
434,6,14,ceste,,O,
434,6,15,do,,O,
434,6,16,Bieleho,biely,B-LOC,111.0
434,6,17,domu,dom,I-LOC,111.0
434,6,18,(,,O,
434,6,19,stále,,O,
434,6,20,je,,O,
434,6,21,v,,O,
434,6,22,prieskumoch,,O,
434,6,23,až,,O,
434,6,24,za,,O,
434,6,25,Hillary,hillary,B-PER,3.0
434,6,26,Clintonovou,clintonová,I-PER,3.0
434,6,27,a,,O,
434,6,28,Berniem,berniem,B-PER,7.0
434,6,29,Sandersom,sanders,I-PER,7.0
434,6,30,),,O,
434,6,31,",",,O,
434,6,32,Trumpov,trump,B-PER,1.0
434,6,33,vzostup,,O,
434,6,34,prináša,,O,
434,6,35,zároveň,,O,
434,6,36,úvahy,,O,
434,6,37,",",,O,
434,6,38,či,,O,
434,6,39,jeho,,O,
434,6,40,potenciálne,,O,
434,6,41,zvolenie,,O,
434,6,42,nebude,,O,
434,6,43,mať,,O,
434,6,44,negatívny,,O,
434,6,45,vplyv,,O,
434,6,46,na,,O,
434,6,47,americkú,,O,
434,6,48,ekonomiku,,O,
434,6,49,.,,O,
434,7,1,Tá,,O,
434,7,2,pritom,,O,
434,7,3,už,,O,
434,7,4,koncom,,O,
434,7,5,vlaňajška,,O,
434,7,6,prejavovala,,O,
434,7,7,známky,,O,
434,7,8,oslabovania,,O,
434,7,9,.,,O,
434,7,10,„,,O,
434,7,11,Odpoveď,,O,
434,7,12,je,,O,
434,7,13,áno,,O,
434,7,14,",",,O,
434,7,15,ak,,O,
434,7,16,urobí,,O,
434,7,17,to,,O,
434,7,18,",",,O,
434,7,19,čo,,O,
434,7,20,sľubuje,,O,
434,7,21,.,,O,
434,8,1,Ale,,O,
434,8,2,zároveň,,O,
434,8,3,treba,,O,
434,8,4,povedať,,O,
434,8,5,",",,O,
434,8,6,že,,O,
434,8,7,existujúce,,O,
434,8,8,protiľahlé,,O,
434,8,9,sily,,O,
434,8,10,umožňujú,,O,
434,8,11,do,,O,
434,8,12,určitej,,O,
434,8,13,miery,,O,
434,8,14,zmierniť,,O,
434,8,15,akékoľvek,,O,
434,8,16,negatívne,,O,
434,8,17,dopady,,O,
434,8,18,",",,O,
434,8,19,“,,O,
434,8,20,hovorí,,O,
434,8,21,Julien,julien,B-PER,394.0
434,8,22,Marcilly,marcilly,I-PER,394.0
434,8,23,",",,O,
434,8,24,hlavný,,O,
434,8,25,ekonóm,,O,
434,8,26,spoločnosti,,O,
434,8,27,Coface,coface,B-ORG,392.0
434,8,28,",",,O,
434,8,29,globálneho,,O,
434,8,30,lídra,,O,
434,8,31,v,,O,
434,8,32,poistení,,O,
434,8,33,pohľadávok,,O,
434,8,34,firiem,,O,
434,8,35,a,,O,
434,8,36,riadení,,O,
434,8,37,kreditného,,O,
434,8,38,rizika,,O,
434,8,39,.,,O,
434,9,1,Čo,,O,
434,9,2,Donaldovi,donald,B-PER,1.0
434,9,3,Trumpovi,trump,I-PER,1.0
434,9,4,nahráva,,O,
434,9,5,.,,O,
434,10,1,Možnosť,,O,
434,10,2,",",,O,
434,10,3,že,,O,
434,10,4,vo,,O,
434,10,5,voľbách,,O,
434,10,6,vyhrá,,O,
434,10,7,Donald,donald,B-PER,1.0
434,10,8,Trump,trump,I-PER,1.0
434,10,9,je,,O,
434,10,10,vysoká,,O,
434,10,11,.,,O,
434,11,1,V,,O,
434,11,2,prvom,,O,
434,11,3,rade,,O,
434,11,4,vedie,,O,
434,11,5,u,,O,
434,11,6,Republikánov,republikáni,B-ORG,118.0
434,11,7,",",,O,
434,11,8,čo,,O,
434,11,9,potvrdil,,O,
434,11,10,aj,,O,
434,11,11,Super,,O,
434,11,12,utorok,,O,
434,11,13,(,,O,
434,11,14,11,,O,
434,11,15,amerických,,O,
434,11,16,štátov,,O,
434,11,17,malo,,O,
434,11,18,primárky,,O,
434,11,19,),,O,
434,11,20,a,,O,
434,11,21,kde,,O,
434,11,22,si,,O,
434,11,23,zabezpečil,,O,
434,11,24,316,,O,
434,11,25,republikánskych,,O,
434,11,26,delegátov,,O,
434,11,27,",",,O,
434,11,28,kým,,O,
434,11,29,Ted,ted,B-PER,395.0
434,11,30,Cruz,cruz,I-PER,395.0
434,11,31,226,,O,
434,11,32,a,,O,
434,11,33,Marco,marco,B-PER,396.0
434,11,34,Rubio,rubio,I-PER,396.0
434,11,35,106,,O,
434,11,36,.,,O,
434,12,1,John,john,B-PER,397.0
434,12,2,Kasich,kasich,I-PER,397.0
434,12,3,a,,O,
434,12,4,BenC,ben,B-PER,398.0
434,12,5,arson,carson,I-PER,398.0
434,12,6,ďaleko,,O,
434,12,7,zaostali,,O,
434,12,8,.,,O,
434,13,1,Trump,trump,B-PER,1.0
434,13,2,tak,,O,
434,13,3,vyhral,,O,
434,13,4,v,,O,
434,13,5,desiatich,,O,
434,13,6,z,,O,
434,13,7,15,,O,
434,13,8,štátov,,O,
434,13,9,.,,O,
434,14,1,Po,,O,
434,14,2,víkende,,O,
434,14,3,má,,O,
434,14,4,na,,O,
434,14,5,svojom,,O,
434,14,6,konte,,O,
434,14,7,spolu,,O,
434,14,8,384,,O,
434,14,9,hlasov,,O,
434,14,10,delegátov,,O,
434,14,11,",",,O,
434,14,12,no,,O,
434,14,13,stále,,O,
434,14,14,je,,O,
434,14,15,ďaleko,,O,
434,14,16,od,,O,
434,14,17,cieľa,,O,
434,14,18,a,,O,
434,14,19,musí,,O,
434,14,20,vyhrať,,O,
434,14,21,1237,,O,
434,14,22,hlasov,,O,
434,14,23,delegátov,,O,
434,14,24,",",,O,
434,14,25,aby,,O,
434,14,26,získal,,O,
434,14,27,nomináciu,,O,
434,14,28,za,,O,
434,14,29,Republikánsku,republikánska,B-ORG,118.0
434,14,30,stranu,strana,I-ORG,118.0
434,14,31,.,,O,
434,15,1,Hoci,,O,
434,15,2,podľa,,O,
434,15,3,prieskumov,,O,
434,15,4,zaostáva,,O,
434,15,5,aj,,O,
434,15,6,za,,O,
434,15,7,dvomi,,O,
434,15,8,hlavnými,,O,
434,15,9,demokratickými,,O,
434,15,10,kandidátmi,,O,
434,15,11,",",,O,
434,15,12,no,,O,
434,15,13,nie,,O,
434,15,14,s,,O,
434,15,15,veľkým,,O,
434,15,16,rozdielom,,O,
434,15,17,",",,O,
434,15,18,najmä,,O,
434,15,19,pokiaľ,,O,
434,15,20,ide,,O,
434,15,21,o,,O,
434,15,22,Hilary,hillary,B-PER,3.0
434,15,23,Clintonovú,clintonová,I-PER,3.0
434,15,24,",",,O,
434,15,25,ktorá,,O,
434,15,26,je,,O,
434,15,27,nateraz,,O,
434,15,28,u,,O,
434,15,29,Demokratov,demokrati,B-ORG,112.0
434,15,30,ťahúňom,,O,
434,15,31,.,,O,
434,16,1,Riziká,,O,
434,16,2,a,,O,
434,16,3,zhoršená,,O,
434,16,4,podnikateľská,,O,
434,16,5,dôvera,,O,
434,16,6,.,,O,
434,17,1,Napriek,,O,
434,17,2,tomu,,O,
434,17,3,",",,O,
434,17,4,ak,,O,
434,17,5,by,,O,
434,17,6,Trump,trump,B-PER,1.0
434,17,7,vyhral,,O,
434,17,8,",",,O,
434,17,9,mohla,,O,
434,17,10,by,,O,
434,17,11,sa,,O,
434,17,12,zhoršiť,,O,
434,17,13,tak,,O,
434,17,14,spotrebiteľská,,O,
434,17,15,",",,O,
434,17,16,ako,,O,
434,17,17,aj,,O,
434,17,18,podnikateľská,,O,
434,17,19,dôvera ,,O,
434,17,20,",",,O,
434,17,21,“,,O,
434,17,22,varuje,,O,
434,17,23,Marcilly,marcilly,B-PER,394.0
434,17,24,.,,O,
434,18,1,A,,O,
434,18,2,to,,O,
434,18,3,viacerými,,O,
434,18,4,spôsobmi,,O,
434,18,5,.,,O,
434,18,6,„,,O,
434,19,1,V,,O,
434,19,2,tvrdom,,O,
434,19,3,súboji,,O,
434,19,4,sa,,O,
434,19,5,niektorí,,O,
434,19,6,kandidáti,,O,
434,19,7,",",,O,
434,19,8,Donalda,donald,B-PER,1.0
434,19,9,Trumpa,trump,I-PER,1.0
434,19,10,nevynímajúc,,O,
434,19,11,",",,O,
434,19,12,snažia,,O,
434,19,13,zapôsobiť,,O,
434,19,14,často,,O,
434,19,15,negatívnymi,,O,
434,19,16,komentármi,,O,
434,19,17,na,,O,
434,19,18,americkú,,O,
434,19,19,ekonomiku,,O,
434,19,20,a,,O,
434,19,21,tým,,O,
434,19,22,zanechávať,,O,
434,19,23,dojem,,O,
434,19,24,",",,O,
434,19,25,že,,O,
434,19,26,je,,O,
434,19,27,v,,O,
434,19,28,horšom,,O,
434,19,29,stave,,O,
434,19,30,",",,O,
434,19,31,než,,O,
434,19,32,skutočne,,O,
434,19,33,je,,O,
434,19,34,.,,O,
434,20,1,To,,O,
434,20,2,",",,O,
434,20,3,samozrejme,,O,
434,20,4,",",,O,
434,20,5,môže,,O,
434,20,6,viesť,,O,
434,20,7,k,,O,
434,20,8,následnému,,O,
434,20,9,splneniu,,O,
434,20,10,takýchto,,O,
434,20,11,proroctiev,,O,
434,20,12,",",,O,
434,20,13,najmä,,O,
434,20,14,ak,,O,
434,20,15,prestanú,,O,
434,20,16,spotrebitelia,,O,
434,20,17,míňať,,O,
434,20,18,a,,O,
434,20,19,firmy,,O,
434,20,20,investovať,,O,
434,20,21,",",,O,
434,20,22,“,,O,
434,20,23,konštatuje,,O,
434,20,24,ekonóm,,O,
434,20,25,Coface,coface,B-ORG,392.0
434,20,26,.,,O,
434,21,1,Rovnako,,O,
434,21,2,sa,,O,
434,21,3,Trump,trump,B-PER,1.0
434,21,4,podľa,,O,
