docId,sentenceId,tokenId,text,lemma,ner,clID
sl-170,29,5,",",,O,
sl-170,29,6,da,,O,
sl-170,29,7,sta,,O,
sl-170,29,8,se,,O,
sl-170,29,9,malo,,O,
sl-170,29,10,preden,,O,
sl-170,29,11,se,,O,
sl-170,29,12,je,,O,
sl-170,29,13,Johnson,Johnson,B-PER,PER-Boris-Johnson
sl-170,29,14,naselil,,O,
sl-170,29,15,na,,O,
sl-170,29,16,Downing,Downing,B-LOC,LOC-Downing-Street
sl-170,29,17,Street,Street,I-LOC,LOC-Downing-Street
sl-170,29,18,10,,O,
sl-170,29,19,",",,O,
sl-170,29,20,srečala,,O,
sl-170,29,21,nekdanji,,O,
sl-170,29,22,konservativni,,O,
sl-170,29,23,finančni,,O,
sl-170,29,24,minister,,O,
sl-170,29,25,Philip,Philip,B-PER,PER-Philip-Hammond
sl-170,29,26,Hamond,Hamond,I-PER,PER-Philip-Hammond
sl-170,29,27,",",,O,
sl-170,29,28,najbolj,,O,
sl-170,29,29,znan,,O,
sl-170,29,30,nasprotnik,,O,
sl-170,29,31,brexita,brexit,B-EVT,EVT-Brexit
sl-170,29,32,v,,O,
sl-170,29,33,vladi,,O,
sl-170,29,34,Therese,Theresa,B-PER,PER-Theresa-May
sl-170,29,35,May,May,I-PER,PER-Theresa-May
sl-170,29,36,",",,O,
sl-170,29,37,ki,,O,
sl-170,29,38,je,,O,
sl-170,29,39,odstopil,,O,
sl-170,29,40,malo,,O,
sl-170,29,41,prej,,O,
sl-170,29,42,(,,O,
sl-170,29,43,da,,O,
sl-170,29,44,je,,O,
sl-170,29,45,Johnsonu,Johnson,B-PER,PER-Boris-Johnson
sl-170,29,46,prikrajšal,,O,
sl-170,29,47,veselje,,O,
sl-170,29,48,z,,O,
sl-170,29,49,odstavitvijo,,O,
sl-170,29,50,),,O,
sl-170,29,51,",",,O,
sl-170,29,52,in,,O,
sl-170,29,53,(,,O,
sl-170,29,54,proti,,O,
sl-170,29,55,),,O,
sl-170,29,56,brexitski,,O,
sl-170,29,57,minister,,O,
sl-170,29,58,laburistične,,O,
sl-170,29,59,vlade,,O,
sl-170,29,60,v,,O,
sl-170,29,61,senci,,O,
sl-170,29,62,Keir,Keir,B-PER,PER-Keir-Starmer
sl-170,29,63,Starmer,Starmer,I-PER,PER-Keir-Starmer
sl-170,29,64,",",,O,
sl-170,29,65,v,,O,
sl-170,29,66,katerem,,O,
sl-170,29,67,mnogi,,O,
sl-170,29,68,vidijo,,O,
sl-170,29,69,naslednika,,O,
sl-170,29,70,Jeremyja,Jeremy,B-PER,PER-Jeremy-Corbyn
sl-170,29,71,Corbyna,Corbyn,I-PER,PER-Jeremy-Corbyn
sl-170,29,72,.,,O,
sl-170,30,1,Dogovorila,,O,
sl-170,30,2,sta,,O,
sl-170,30,3,se,,O,
sl-170,30,4,",",,O,
sl-170,30,5,da,,O,
sl-170,30,6,bosta,,O,
sl-170,30,7,med,,O,
sl-170,30,8,parlamentarnimi,,O,
sl-170,30,9,počitnicami,,O,
sl-170,30,10,sodelovala,,O,
sl-170,30,11,z,,O,
sl-170,30,12,vsemi,,O,
sl-170,30,13,poslanci,,O,
sl-170,30,14,",",,O,
sl-170,30,15,ki,,O,
sl-170,30,16,želijo,,O,
sl-170,30,17,preprečiti,,O,
sl-170,30,18,brexit,brexit,B-EVT,EVT-Brexit
sl-170,30,19,ali,,O,
sl-170,30,20,vsaj,,O,
sl-170,30,21,trdi,,O,
sl-170,30,22,brexit,brexit,B-EVT,EVT-Brexit
sl-170,30,23,.,,O,
sl-170,31,1,Večina,,O,
sl-170,31,2,poslancev,,O,
sl-170,31,3,naj,,O,
sl-170,31,4,bi,,O,
sl-170,31,5,bila,,O,
sl-170,31,6,ne,,O,
sl-170,31,7,samo,,O,
sl-170,31,8,proti,,O,
sl-170,31,9,trdemu,,O,
sl-170,31,10,brexitu,brexit,B-EVT,EVT-Brexit
sl-170,31,11,",",,O,
sl-170,31,12,ampak,,O,
sl-170,31,13,kakršnemu,,O,
sl-170,31,14,koli,,O,
sl-170,31,15,brexitu,brexit,B-EVT,EVT-Brexit
sl-170,31,16,.,,O,
sl-170,32,1,A,,O,
sl-170,32,2,premier,,O,
sl-170,32,3,Johnson,Johnson,B-PER,PER-Boris-Johnson
sl-170,32,4,kot,,O,
sl-170,32,5,premierski,,O,
sl-170,32,6,kandidat,,O,
sl-170,32,7,ni,,O,
sl-170,32,8,hotel,,O,
sl-170,32,9,izključiti,,O,
sl-170,32,10,možnosti,,O,
sl-170,32,11,",",,O,
sl-170,32,12,da,,O,
sl-170,32,13,začasno,,O,
sl-170,32,14,zapre,,O,
sl-170,32,15,parlament,,O,
sl-170,32,16,",",,O,
sl-170,32,17,da,,O,
sl-170,32,18,bi,,O,
sl-170,32,19,izsilil,,O,
sl-170,32,20,trdi,,O,
sl-170,32,21,brexit,brexit,B-EVT,EVT-Brexit
sl-170,32,22,.,,O,
sl-170,33,1,V,,O,
sl-170,33,2,tej,,O,
sl-170,33,3,skupini,,O,
sl-170,33,4,je,,O,
sl-170,33,5,tudi,,O,
sl-170,33,6,vrsta,,O,
sl-170,33,7,ministrov,,O,
sl-170,33,8,",",,O,
sl-170,33,9,ki,,O,
sl-170,33,10,jih,,O,
sl-170,33,11,je,,O,
sl-170,33,12,Johnson,Johnson,B-PER,PER-Boris-Johnson
sl-170,33,13,odstavil,,O,
sl-170,33,14,prvi,,O,
sl-170,33,15,dan,,O,
sl-170,33,16,premierovanja,,O,
sl-170,33,17,",",,O,
sl-170,33,18,ker,,O,
sl-170,33,19,niso,,O,
sl-170,33,20,bili,,O,
sl-170,33,21,po,,O,
sl-170,33,22,njegovem,,O,
sl-170,33,23,brexitskem,,O,
sl-170,33,24,okusu,,O,
sl-170,33,25,ali,,O,
sl-170,33,26,ker,,O,
sl-170,33,27,so,,O,
sl-170,33,28,v,,O,
sl-170,33,29,premierski,,O,
sl-170,33,30,bitki,,O,
sl-170,33,31,podpirali,,O,
sl-170,33,32,njegove,,O,
sl-170,33,33,tekmece,,O,
sl-170,33,34,.,,O,
sl-170,34,1,Če,,O,
sl-170,34,2,v,,O,
sl-170,34,3,parlamentu,,O,
sl-170,34,4,ne,,O,
sl-170,34,5,bi,,O,
sl-170,34,6,mogli,,O,
sl-170,34,7,ustaviti,,O,
sl-170,34,8,trdega,,O,
sl-170,34,9,brexita,brexit,B-EVT,EVT-Brexit
sl-170,34,10,tako,,O,
sl-170,34,11,",",,O,
sl-170,34,12,da,,O,
sl-170,34,13,bi,,O,
sl-170,34,14,Johnsonovo,Johnson,B-PER,PER-Boris-Johnson
sl-170,34,15,vlado,,O,
sl-170,34,16,prisilili,,O,
sl-170,34,17,",",,O,
sl-170,34,18,da,,O,
sl-170,34,19,zaprosi,,O,
sl-170,34,20,za,,O,
sl-170,34,21,novo,,O,
sl-170,34,22,odložitev,,O,
sl-170,34,23,brexita,brexit,B-EVT,EVT-Brexit
sl-170,34,24,",",,O,
sl-170,34,25,bi,,O,
sl-170,34,26,bili,,O,
sl-170,34,27,Hammond,Hammond,B-PER,PER-Philip-Hammond
sl-170,34,28,in,,O,
sl-170,34,29,drugi,,O,
sl-170,34,30,konservativni,,O,
sl-170,34,31,nasprotniki,,O,
sl-170,34,32,brexita,brexit,B-EVT,EVT-Brexit
sl-170,34,33,",",,O,
sl-170,34,34,posebno,,O,
sl-170,34,35,trdega,,O,
sl-170,34,36,",",,O,
sl-170,34,37,pripravljeni,,O,
sl-170,34,38,skupaj,,O,
sl-170,34,39,z,,O,
sl-170,34,40,opozicijo,,O,
sl-170,34,41,glasovati,,O,
sl-170,34,42,za,,O,
sl-170,34,43,nezaupnico,,O,
sl-170,34,44,Johnsonovi,Johnson,B-PER,PER-Boris-Johnson
sl-170,34,45,vladi,,O,
sl-170,34,46,.,,O,
sl-170,35,1,V,,O,
sl-170,35,2,tem,,O,
sl-170,35,3,primeru,,O,
sl-170,35,4,bi,,O,
sl-170,35,5,v,,O,
sl-170,35,6,Britaniji,Britanija,B-LOC,GPE-Great-Britain
sl-170,35,7,utegnile,,O,
sl-170,35,8,biti,,O,
sl-170,35,9,nove,,O,
sl-170,35,10,predčasne,,O,
sl-170,35,11,volitve,,O,
sl-170,35,12,",",,O,
sl-170,35,13,katerih,,O,
sl-170,35,14,izid,,O,
sl-170,35,15,je,,O,
sl-170,35,16,nemogoče,,O,
sl-170,35,17,napovedati,,O,
sl-170,35,18,.,,O,
sl-170,36,1,Vse,,O,
sl-170,36,2,je,,O,
sl-170,36,3,možno,,O,
sl-170,36,4,",",,O,
sl-170,36,5,od,,O,
sl-170,36,6,zmage,,O,
sl-170,36,7,Johnsona,Johnson,B-PER,PER-Boris-Johnson
sl-170,36,8,in,,O,
sl-170,36,9,Corbyna,Corbyn,B-PER,PER-Jeremy-Corbyn
sl-170,36,10,do,,O,
sl-170,36,11,celo,,O,
sl-170,36,12,zmage,,O,
sl-170,36,13,Nigela,Nigel,B-PER,PER-Nigel-Farage
sl-170,36,14,Faragea,Farage,I-PER,PER-Nigel-Farage
sl-170,36,15,in,,O,
sl-170,36,16,njegove,,O,
sl-170,36,17,Brexitske,Brexitska,B-ORG,ORG-Brexit-Party
sl-170,36,18,stranke,stranka,I-ORG,ORG-Brexit-Party
sl-170,36,19,.,,O,
sl-170,37,1,Brexit,brexit,B-EVT,EVT-Brexit
sl-170,37,2,je,,O,
sl-170,37,3,politiko,,O,
sl-170,37,4,v,,O,
sl-170,37,5,Britaniji,Britanija,B-LOC,GPE-Great-Britain
sl-170,37,6,obrnil,,O,
sl-170,37,7,na,,O,
sl-170,37,8,glavo,,O,
sl-170,37,9,.,,O,
sl-157,0,1,Brexit,brexit,B-EVT,EVT-Brexit
sl-157,0,2,:,,O,
sl-157,0,3,trgovinske,,O,
sl-157,0,4,ovire,,O,
sl-157,0,5,po,,O,
sl-157,0,6,izstopu,,O,
sl-157,0,7,bodo,,O,
sl-157,0,8,neizogibne,,O,
sl-157,1,1,Glavni,,O,
sl-157,1,2,pogajalec,,O,
sl-157,1,3,EU,EU,B-ORG,ORG-European-Union
sl-157,1,4,o,,O,
sl-157,1,5,brexitu,brexit,B-EVT,EVT-Brexit
sl-157,1,6,Michel,Michel,B-PER,PER-Michel-Barnier
sl-157,1,7,Barnier,Barnier,I-PER,PER-Michel-Barnier
sl-157,1,8,in,,O,
sl-157,1,9,vodja,,O,
sl-157,1,10,britanskih,,O,
sl-157,1,11,pogajalcev,,O,
sl-157,1,12,David,David,B-PER,PER-David-Davis
sl-157,1,13,Davis,Davis,I-PER,PER-David-Davis
sl-157,1,14,med,,O,
sl-157,1,15,današnjimi,,O,
sl-157,1,16,pogovori,,O,
sl-157,1,17,.,,O,
sl-157,2,1,»,,O,
sl-157,2,2,Brez,,O,
sl-157,2,3,carinske,,O,
sl-157,2,4,unije,,O,
sl-157,2,5,in,,O,
sl-157,2,6,izven,,O,
sl-157,2,7,skupnega,,O,
sl-157,2,8,trga,,O,
sl-157,2,9,so,,O,
sl-157,2,10,ovire,,O,
sl-157,2,11,za,,O,
sl-157,2,12,blagovno,,O,
sl-157,2,13,in,,O,
sl-157,2,14,storitveno,,O,
sl-157,2,15,menjavo,,O,
sl-157,2,16,neizogibne,,O,
sl-157,2,17,.,,O,
sl-157,3,1,Nastopil,,O,
sl-157,3,2,je,,O,
sl-157,3,3,čas,,O,
sl-157,3,4,izbire,,O,
sl-157,3,5,",",,O,
sl-157,3,6,«,,O,
sl-157,3,7,je,,O,
sl-157,3,8,dejal,,O,
sl-157,3,9,Barnier,Barnier,B-PER,PER-Michel-Barnier
sl-157,3,10,po,,O,
sl-157,3,11,pogovorih,,O,
sl-157,3,12,z,,O,
sl-157,3,13,vodjo,,O,
sl-157,3,14,britanskih,,O,
sl-157,3,15,pogajalcev,,O,
sl-157,3,16,Davidom,David,B-PER,PER-David-Davis
sl-157,3,17,Davisom,Davis,I-PER,PER-David-Davis
sl-157,3,18,in,,O,
sl-157,3,19,britansko,,O,
sl-157,3,20,premierko,,O,
sl-157,3,21,Thereso,Theresa,B-PER,PER-Theresa-May
sl-157,3,22,May,May,I-PER,PER-Theresa-May
sl-157,3,23,.,,O,
sl-157,4,1,Dodal,,O,
sl-157,4,2,je,,O,
sl-157,4,3,",",,O,
sl-157,4,4,da,,O,
sl-157,4,5,je,,O,
sl-157,4,6,EU,EU,B-ORG,ORG-European-Union
sl-157,4,7,pripravljena,,O,
sl-157,4,8,premisliti,,O,
sl-157,4,9,o,,O,
sl-157,4,10,prehodnem,,O,
sl-157,4,11,obdobju,,O,
sl-157,4,12,za,,O,
sl-157,4,13,Britanijo,Britanija,B-LOC,GPE-Great-Britain
sl-157,4,14,po,,O,
sl-157,4,15,izstopu,,O,
sl-157,4,16,iz,,O,
sl-157,4,17,EU,EU,B-ORG,ORG-European-Union
sl-157,4,18,",",,O,
sl-157,4,19,ki,,O,
sl-157,4,20,bi,,O,
sl-157,4,21,ji,,O,
sl-157,4,22,omogočilo,,O,
sl-157,4,23,nadaljnji,,O,
sl-157,4,24,začasni,,O,
sl-157,4,25,dostop,,O,
sl-157,4,26,do,,O,
sl-157,4,27,skupnega,,O,
sl-157,4,28,evropskega,,O,
sl-157,4,29,trga,,O,
sl-157,4,30,in,,O,
sl-157,4,31,carinske,,O,
sl-157,4,32,unije,,O,
sl-157,4,33,",",,O,
sl-157,4,34,ki,,O,
sl-157,4,35,bi,,O,
sl-157,4,36,omogočil,,O,
sl-157,4,37,prilagoditev,,O,
sl-157,4,38,britanskim,,O,
sl-157,4,39,podjetjem,,O,
sl-157,4,40,.,,O,
sl-157,5,1,Opozoril,,O,
sl-157,5,2,pa,,O,
sl-157,5,3,je,,O,
sl-157,5,4,",",,O,
sl-157,5,5,da,,O,
sl-157,5,6,so,,O,
sl-157,5,7,pogoji,,O,
sl-157,5,8,zelo,,O,
sl-157,5,9,jasni,,O,
sl-157,5,10,.,,O,
sl-157,6,1,»,,O,
sl-157,6,2,Vsi,,O,
sl-157,6,3,morajo,,O,
sl-157,6,4,med,,O,
sl-157,6,5,tem,,O,
sl-157,6,6,prehodnim,,O,
sl-157,6,7,obdobjem,,O,
sl-157,6,8,spoštovati,,O,
sl-157,6,9,ista,,O,
sl-157,6,10,pravila,,O,
sl-157,6,11,",",,O,
sl-157,6,12,«,,O,
sl-157,6,13,je,,O,
sl-157,6,14,dejal,,O,
sl-157,6,15,po,,O,
sl-157,6,16,srečanju,,O,
sl-157,6,17,na,,O,
sl-157,6,18,Downing,Downing,B-LOC,LOC-Downing-Street
sl-157,6,19,Streetu,Street,I-LOC,LOC-Downing-Street
sl-157,6,20,.,,O,
sl-157,7,1,Davis,Davis,B-PER,PER-David-Davis
sl-157,7,2,je,,O,
sl-157,7,3,prepričan,,O,
sl-157,7,4,v,,O,
sl-157,7,5,možnost,,O,
sl-157,7,6,dogovora,,O,
sl-157,7,7,o,,O,
sl-157,7,8,prehodnem,,O,
sl-157,7,9,obdobju,,O,
sl-157,7,10,do,,O,
sl-157,7,11,marca,,O,
sl-157,7,12,.,,O,
sl-157,8,1,Kot,,O,
sl-157,8,2,je,,O,
sl-157,8,3,danes,,O,
sl-157,8,4,dejal,,O,
sl-157,8,5,",",,O,
sl-157,8,6,si,,O,
sl-157,8,7,London,London,B-LOC,GPE-London
sl-157,8,8,želi,,O,
sl-157,8,9,trgovinski,,O,
sl-157,8,10,dogovor,,O,
sl-157,8,11,z,,O,
sl-157,8,12,EU,EU,B-ORG,ORG-European-Union
sl-157,8,13,brez,,O,
sl-157,8,14,trenj,,O,
sl-157,8,15,.,,O,
sl-157,9,1,To,,O,
sl-157,9,2,je,,O,
sl-157,9,3,dejal,,O,
sl-157,9,4,po,,O,
sl-157,9,5,tem,,O,
sl-157,9,6,",",,O,
sl-157,9,7,ko,,O,
sl-157,9,8,je,,O,
sl-157,9,9,britanska,,O,
sl-157,9,10,vlada,,O,
sl-157,9,11,že,,O,
sl-157,9,12,več,,O,
sl-157,9,13,dni,,O,
sl-157,9,14,pod,,O,
sl-157,9,15,pritiskom,,O,
sl-157,9,16,poslancev,,O,
sl-157,9,17,",",,O,
sl-157,9,18,ki,,O,
sl-157,9,19,podpirajo,,O,
sl-157,9,20,brexit,brexit,B-EVT,EVT-Brexit
sl-157,9,21,",",,O,
sl-157,9,22,da,,O,
sl-157,9,23,izključi,,O,
sl-157,9,24,vsakršno,,O,
sl-157,9,25,možnost,,O,
sl-157,9,26,sodelovanja,,O,
sl-157,9,27,države,,O,
sl-157,9,28,v,,O,
sl-157,9,29,carinski,,O,
sl-157,9,30,uniji,,O,
sl-157,9,31,EU,EU,B-ORG,ORG-European-Union
sl-157,9,32,.,,O,
sl-157,10,1,Nekateri,,O,
sl-157,10,2,celo,,O,
sl-157,10,3,opozarjajo,,O,
sl-157,10,4,",",,O,
sl-157,10,5,da,,O,
sl-157,10,6,bi,,O,
sl-157,10,7,tovrstno,,O,
sl-157,10,8,sodelovanje,,O,
sl-157,10,9,lahko,,O,
sl-157,10,10,omejilo,,O,
sl-157,10,11,trgovinske,,O,
sl-157,10,12,dogovore,,O,
sl-157,10,13,",",,O,
sl-157,10,14,ki,,O,
sl-157,10,15,bi,,O,
sl-157,10,16,jih,,O,
sl-157,10,17,lahko,,O,
sl-157,10,18,Velika,Velika,B-LOC,GPE-Great-Britain
sl-157,10,19,Britanija,Britanija,I-LOC,GPE-Great-Britain
sl-157,10,20,sklepala,,O,
sl-157,10,21,z,,O,
sl-157,10,22,državami,,O,
sl-157,10,23,izven,,O,
sl-157,10,24,EU,EU,B-ORG,ORG-European-Union
sl-157,10,25,.,,O,
sl-157,11,1,Barnier,Barnier,B-PER,PER-Michel-Barnier
sl-157,11,2,je,,O,
sl-157,11,3,še,,O,
sl-157,11,4,izpostavil,,O,
sl-157,11,5,",",,O,
sl-157,11,6,da,,O,
sl-157,11,7,EU,EU,B-ORG,ORG-European-Union
sl-157,11,8,potrebuje,,O,
sl-157,11,9,»,,O,
sl-157,11,10,jasnost,,O,
sl-157,11,11,glede,,O,
sl-157,11,12,britanskih,,O,
sl-157,11,13,predlogov,,O,
sl-157,11,14,o,,O,
sl-157,11,15,prihodnjem,,O,
sl-157,11,16,partnerstvu,,O,
sl-157,11,17,«,,O,
sl-157,11,18,.,,O,
sl-157,12,1,»,,O,
sl-157,12,2,Čakamo,,O,
sl-157,12,3,na,,O,
sl-157,12,4,uradno,,O,
sl-157,12,5,stališče,,O,
sl-157,12,6,britanske,,O,
sl-157,12,7,vlade,,O,
sl-157,12,8,v,,O,
sl-157,12,9,prihodnjih,,O,
sl-157,12,10,tednih,,O,
sl-157,12,11,",",,O,
sl-157,12,12,«,,O,
sl-157,12,13,je,,O,
sl-157,12,14,še,,O,
sl-157,12,15,dodal,,O,
sl-157,12,16,po,,O,
sl-157,12,17,poročanju,,O,
sl-157,12,18,AFP,AFP,B-ORG,ORG-AFP-Agence-France-Press
sl-157,12,19,.,,O,
sl-108,0,1,Krimexit,Krimexit,B-EVT,EVT-Crimexit
sl-108,0,2,ni,,O,
sl-108,0,3,brexit,brexit,B-EVT,EVT-Brexit
sl-108,0,4,:,,O,
sl-108,0,5,Violeta,Violeta,B-PER,PER-Violeta-Tomić
sl-108,0,6,Tomić,Tomić,I-PER,PER-Violeta-Tomić
sl-108,0,7,ima,,O,
sl-108,0,8,rešitev,,O,
sl-108,0,9,za,,O,
sl-108,0,10,Krim,Krim,B-LOC,GPE-Crimea
sl-108,0,11,–,,O,
sl-108,0,12,nov,,O,
sl-108,0,13,referendum,,O,
sl-108,1,1,Volilna,,O,
sl-108,1,2,kampanja,,O,
sl-108,1,3,v,,O,
sl-108,1,4,Evropski,Evropska,B-ORG,ORG-European-Union
sl-108,1,5,uniji,unija,I-ORG,ORG-European-Union
sl-108,1,6,pred,,O,
sl-108,1,7,bližajočimi,,O,
sl-108,1,8,se,,O,
sl-108,1,9,volitvami,,O,
sl-108,1,10,je,,O,
sl-108,1,11,v,,O,
sl-108,1,12,polnem,,O,
sl-108,1,13,teku,,O,
sl-108,1,14,.,,O,
sl-108,2,1,Razprave,,O,
sl-108,2,2,med,,O,
sl-108,2,3,kandidati,,O,
sl-108,2,4,potekajo,,O,
sl-108,2,5,v,,O,
sl-108,2,6,vseh,,O,
sl-108,2,7,državah,,O,
sl-108,2,8,članicah,,O,
sl-108,2,9,.,,O,
sl-108,3,1,Ta,,O,
sl-108,3,2,teden,,O,
sl-108,3,3,sta,,O,
sl-108,3,4,se,,O,
sl-108,3,5,zvrstili,,O,
sl-108,3,6,tudi,,O,
sl-108,3,7,že,,O,
sl-108,3,8,prvi,,O,
sl-108,3,9,soočenji,,O,
sl-108,3,10,vodilnih,,O,
sl-108,3,11,kandidatov,,O,
sl-108,3,12,(,,O,
sl-108,3,13,spitzenkandidatov,,O,
sl-108,3,14,),,O,
sl-108,3,15,posameznih,,O,
sl-108,3,16,političnih,,O,
sl-108,3,17,skupin,,O,
sl-108,3,18,v,,O,
sl-108,3,19,evropskem,evropski,B-ORG,ORG-European-Parliament
sl-108,3,20,parlamentu,parlament,I-ORG,ORG-European-Parliament
sl-108,3,21,.,,O,
sl-108,4,1,Na,,O,
sl-108,4,2,prvem,,O,
sl-108,4,3,tovrstnem,,O,
sl-108,4,4,soočenju,,O,
sl-108,4,5,v,,O,
sl-108,4,6,Maastrichtu,Maastricht,B-LOC,GPE-Maastricht
sl-108,4,7,je,,O,
sl-108,4,8,ob,,O,
sl-108,4,9,Fransu,Frans,B-PER,PER-Frans-Timmermans
sl-108,4,10,Timmermansu,Timmermans,I-PER,PER-Frans-Timmermans
sl-108,4,11,(,,O,
sl-108,4,12,S,S,B-ORG,ORG-SD-Progressive-Alliance-of-Socialists-and-Democrats
sl-108,4,13,&,&,I-ORG,ORG-SD-Progressive-Alliance-of-Socialists-and-Democrats
sl-108,4,14,D,D,I-ORG,ORG-SD-Progressive-Alliance-of-Socialists-and-Democrats
sl-108,4,15,),,O,
sl-108,4,16,",",,O,
sl-108,4,17,Guyu,Guy,B-PER,PER-Guy-Verhofstadt
sl-108,4,18,Verhofstadtu,Verhofstadt,I-PER,PER-Guy-Verhofstadt
sl-108,4,19,(,,O,
sl-108,4,20,ALDE,ALDE,B-ORG,ORG-ALDE
sl-108,4,21,),,O,
sl-108,4,22,",",,O,
sl-108,4,23,Busu,Bus,B-PER,PER-Bus-Eickhout
sl-108,4,24,Eickhoutu,Eickhout,I-PER,PER-Bus-Eickhout
sl-108,4,25,(,,O,
sl-108,4,26,Zeleni,Zeleni,B-ORG,ORG-Green-Party-Germany
sl-108,4,27,),,O,
sl-108,4,28,in,,O,
sl-108,4,29,Janu,Jan,B-PER,PER-Jan-Zahradil
sl-108,4,30,Zahradilu,Zahradil,I-PER,PER-Jan-Zahradil
sl-108,4,31,(,,O,
sl-108,4,32,Evropski,Evropski,B-ORG,ORG-European-Conservatives-and-Reformists-Group
sl-108,4,33,konservativci,konservativci,I-ORG,ORG-European-Conservatives-and-Reformists-Group
sl-108,4,34,in,in,I-ORG,ORG-European-Conservatives-and-Reformists-Group
sl-108,4,35,reformisti,reformisti,I-ORG,ORG-European-Conservatives-and-Reformists-Group
sl-108,4,36,),,O,
sl-108,4,37,sodelovala,,O,
sl-108,4,38,tudi,,O,
sl-108,4,39,Violeta,Violeta,B-PER,PER-Violeta-Tomić
sl-108,4,40,Tomić,Tomić,I-PER,PER-Violeta-Tomić
sl-108,4,41,",",,O,
sl-108,4,42,edina,,O,
sl-108,4,43,Slovenka,Slovenka,B-PER,GPE-Slovenia
sl-108,4,44,med,,O,
sl-108,4,45,vodilnimi,,O,
sl-108,4,46,kandidati,,O,
sl-108,4,47,evropskih,,O,
sl-108,4,48,političnih,,O,
sl-108,4,49,strank,,O,
sl-108,4,50,",",,O,
sl-108,4,51,ki,,O,
sl-108,4,52,sicer,,O,
sl-108,4,53,zastopa,,O,
sl-108,4,54,politične,,O,
sl-108,4,55,barve,,O,
sl-108,4,56,Evropske,Evropska,B-ORG,ORG-Party-of-the-European-Left
sl-108,4,57,levice,levica,I-ORG,ORG-Party-of-the-European-Left
sl-108,4,58,.,,O,
sl-108,5,1,Sodeč,,O,
sl-108,5,2,po,,O,
sl-108,5,3,spletnem,,O,
sl-108,5,4,glasovanju,,O,
sl-108,5,5,",",,O,
sl-108,5,6,ki,,O,
sl-108,5,7,je,,O,
sl-108,5,8,potekalo,,O,
sl-108,5,9,ob,,O,
sl-108,5,10,90-minutni,,O,
sl-108,5,11,razpravi,,O,
sl-108,5,12,",",,O,
sl-108,5,13,je,,O,
sl-108,5,14,Tomićeva,Tomić,B-PER,PER-Violeta-Tomić
sl-108,5,15,s,,O,
sl-108,5,16,svojim,,O,
sl-108,5,17,nastopom,,O,
sl-108,5,18,prepričala,,O,
sl-108,5,19,najmanj,,O,
sl-108,5,20,sodelujočih,,O,
sl-108,5,21,v,,O,
sl-108,5,22,anketi,,O,
sl-108,5,23,–,,O,
sl-108,5,24,zgolj,,O,
sl-108,5,25,pet,,O,
sl-108,5,26,odstotkov,,O,
sl-108,5,27,.,,O,
sl-108,6,1,Vodilna,,O,
sl-108,6,2,kandidatka,,O,
sl-108,6,3,Evropske,Evropska,B-ORG,ORG-Party-of-the-European-Left
sl-108,6,4,levice,levica,I-ORG,ORG-Party-of-the-European-Left
sl-108,6,5,je,,O,
sl-108,6,6,na,,O,
sl-108,6,7,tem,,O,
sl-108,6,8,soočenju,,O,
sl-108,6,9,sicer,,O,
sl-108,6,10,predlagala,,O,
sl-108,6,11,uvedbo,,O,
sl-108,6,12,evropske,,O,
sl-108,6,13,minimalne,,O,
sl-108,6,14,plače,,O,
sl-108,6,15,",",,O,
sl-108,6,16,prav,,O,
sl-108,6,17,tako,,O,
sl-108,6,18,se,,O,
sl-108,6,19,je,,O,
sl-108,6,20,zavzela,,O,
sl-108,6,21,za,,O,
sl-108,6,22,stroga,,O,
sl-108,6,23,uvozna,,O,
sl-108,6,24,pravila,,O,
sl-108,6,25,proizvodov,,O,
sl-108,6,26,",",,O,
sl-108,6,27,saj,,O,
sl-108,6,28,mora,,O,
sl-108,6,29,biti,,O,
sl-108,6,30,jasno,,O,
sl-108,6,31,",",,O,
sl-108,6,32,kakšen,,O,
sl-108,6,33,vpliv,,O,
sl-108,6,34,na,,O,
sl-108,6,35,okolje,,O,
sl-108,6,36,imajo,,O,
sl-108,6,37,ti,,O,
sl-108,6,38,proizvodi,,O,
sl-108,6,39,",",,O,
sl-108,6,40,preveriti,,O,
sl-108,6,41,pa,,O,
sl-108,6,42,bi,,O,
sl-108,6,43,bilo,,O,
sl-108,6,44,treba,,O,
sl-108,6,45,tudi,,O,
sl-108,6,46,",",,O,
sl-108,6,47,ali,,O,
sl-108,6,48,je,,O,
sl-108,6,49,pri,,O,
sl-108,6,50,njihovi,,O,
sl-108,6,51,izdelavi,,O,
sl-108,6,52,bilo,,O,
sl-108,6,53,vključeno,,O,
sl-108,6,54,suženjsko,,O,
sl-108,6,55,delo,,O,
sl-108,6,56,otrok,,O,
sl-108,6,57,oziroma,,O,
sl-108,6,58,so,,O,
sl-108,6,59,bile,,O,
sl-108,6,60,spoštovane,,O,
sl-108,6,61,delavske,,O,
sl-108,6,62,pravice,,O,
sl-108,6,63,.,,O,
sl-108,7,1,Med,,O,
sl-108,7,2,drugim,,O,
sl-108,7,3,je,,O,
sl-108,7,4,predlagala,,O,
sl-108,7,5,še,,O,
sl-108,7,6,razširitev,,O,
sl-108,7,7,mandata,,O,
sl-108,7,8,Evropske,Evropska,B-ORG,ORG-European-Central-Bank
sl-108,7,9,centralne,centralna,I-ORG,ORG-European-Central-Bank
sl-108,7,10,banke,banka,I-ORG,ORG-European-Central-Bank
sl-108,7,11,",",,O,
