docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
259,65,4,свободы,,свобода,,NOUN,O,
259,65,5,",",,",",,PUNCT,O,
259,65,6,безопасности,,безопасность,,NOUN,O,
259,65,7,и,,и,,CCONJ,O,
259,65,8,справедливости,,справедливость,,NOUN,O,
259,65,9,.,,.,,PUNCT,O,
259,66,1,В,,в,,ADP,O,
259,66,2,соответствии,,соответствие,,NOUN,O,
259,66,3,с,,с,,ADP,O,
259,66,4,названием,,название,,NOUN,O,
259,66,5,",",,",",,PUNCT,O,
259,66,6,данная,,данный,,ADJ,O,
259,66,7,сфера,,сфера,,NOUN,O,
259,66,8,занимается,,заниматься,,VERB,O,
259,66,9,обеспечением,,обеспечение,,NOUN,O,
259,66,10,большей,,больший,,ADJ,O,
259,66,11,свободы,,свобода,,NOUN,O,
259,66,12,",",,",",,PUNCT,O,
259,66,13,безопасности,,безопасность,,NOUN,O,
259,66,14,и,,и,,CCONJ,O,
259,66,15,справедливости,,справедливость,,NOUN,O,
259,66,16,для,,для,,ADP,O,
259,66,17,граждан,,гражданин,,NOUN,O,
259,66,18,.,,.,,PUNCT,O,
259,67,1,-,,-,,PUNCT,O,
259,67,2,Строиться,,строиться,,VERB,O,
259,67,3,на,,на,,ADP,O,
259,67,4,основе,,основа,,NOUN,O,
259,67,5,acquis,,acquis,,PROPN,O,
259,67,6,communautaire,,communautaire,,PROPN,O,
259,67,7,–,,–,,PUNCT,O,
259,67,8,свода,,свод,,NOUN,O,
259,67,9,правил,,правило,,NOUN,O,
259,67,10,",",,",",,PUNCT,O,
259,67,11,установленных,,установить,,VERB,O,
259,67,12,Союзом,,Союз,,PROPN,O,
259,67,13,для,,для,,ADP,O,
259,67,14,самого,,сам,,ADJ,O,
259,67,15,Союза,,Союз,,PROPN,O,
259,67,16,.,,.,,PUNCT,O,
259,68,1,Союз,,союз,,NOUN,O,
259,68,2,основывается,,основываться,,VERB,O,
259,68,3,на,,на,,ADP,O,
259,68,4,определенных,,определенный,,ADJ,O,
259,68,5,ценностях,,ценность,,NOUN,O,
259,68,6,:,,:,,PUNCT,O,
259,68,7,уважение,,уважение,,NOUN,O,
259,68,8,человеческого,,человеческий,,ADJ,O,
259,68,9,достоинства,,достоинство,,NOUN,O,
259,68,10,",",,",",,PUNCT,O,
259,68,11,свободы,,свобода,,NOUN,O,
259,68,12,",",,",",,PUNCT,O,
259,68,13,демократии,,демократия,,NOUN,O,
259,68,14,",",,",",,PUNCT,O,
259,68,15,равенства,,равенство,,NOUN,O,
259,68,16,",",,",",,PUNCT,O,
259,68,17,верховенства,,верховенство,,NOUN,O,
259,68,18,закона,,закон,,NOUN,O,
259,68,19,и,,и,,CCONJ,O,
259,68,20,прав,,право,,NOUN,O,
259,68,21,человека,,человек,,NOUN,O,
259,68,22,.,,.,,PUNCT,O,
259,69,1,У,,у,,ADP,O,
259,69,2,Союза,,Союз,,PROPN,O,
259,69,3,есть,,быть,,VERB,O,
259,69,4,свои,,свой,,DET,O,
259,69,5,собственные,,собственный,,ADJ,O,
259,69,6,символы,,символ,,NOUN,O,
259,69,7,:,,:,,PUNCT,O,
259,69,8,флаг,,флаг,,NOUN,O,
259,69,9,(,,(,,PUNCT,O,
259,69,10,двенадцать,,двенадцать,,NUM,O,
259,69,11,звезд,,звезда,,NOUN,O,
259,69,12,на,,на,,ADP,O,
259,69,13,синем,,синий,,ADJ,O,
259,69,14,фоне,,фон,,NOUN,O,
259,69,15,),,),,PUNCT,O,
259,69,16,",",,",",,PUNCT,O,
259,69,17,гимн,,гимн,,NOUN,O,
259,69,18,(,,(,,PUNCT,O,
259,69,19,Людвиг,людвиг,Людвиг,,PROPN,B-PER,10176.0
259,69,20,ван,ван,ван,,PROPN,I-PER,10176.0
259,69,21,Бетховен,бетховен,Бетховен,,PROPN,I-PER,10176.0
259,69,22,",",,",",,PUNCT,O,
259,69,23,«,,«,,PROPN,O,
259,69,24,Ода,,Ода,,PROPN,O,
259,69,25,к,,к,,ADP,O,
259,69,26,радости»,,радости»,,NOUN,O,
259,69,27,),,),,PUNCT,O,
259,69,28,",",,",",,PUNCT,O,
259,69,29,девиз,,девиз,,NOUN,O,
259,69,30,(,,(,,PUNCT,O,
259,69,31,«,,эламлатецин,,ADJ,O,
259,69,32,Единство,,единство,,NOUN,O,
259,69,33,в,,в,,ADP,O,
259,69,34,многообразии,,многообразие,,NOUN,O,
259,69,35,»,,»,,NOUN,O,
259,69,36,),,),,PUNCT,O,
259,69,37,",",,",",,PUNCT,O,
259,69,38,валюта,,валюта,,NOUN,O,
259,69,39,(,,(,,PUNCT,O,
259,69,40,евро,,евро,,NOUN,O,
259,69,41,),,),,PUNCT,O,
259,69,42,и,,и,,CCONJ,O,
259,69,43,день,,день,,NOUN,O,
259,69,44,Европы,,Европа,,PROPN,O,
259,69,45,(,,(,,PUNCT,O,
259,69,46,9,,9,,NUM,O,
259,69,47,мая,,май,,NOUN,O,
259,69,48,),,),,PUNCT,O,
259,69,49,.,,.,,PUNCT,O,
259,70,1,Европейский,европейский,европейский,,ADJ,B-ORG,6.0
259,70,2,Союз,союз,Союз,,PROPN,I-ORG,6.0
259,70,3,является,,являться,,VERB,O,
259,70,4,формой,,форма,,NOUN,O,
259,70,5,правовой,,правовой,,ADJ,O,
259,70,6,организации,,организация,,NOUN,O,
259,70,7,с,,с,,ADP,O,
259,70,8,тремя,,три,,NUM,O,
259,70,9,правовыми,,правовой,,ADJ,O,
259,70,10,опорами,,опора,,NOUN,O,
259,70,11,:,,:,,PUNCT,O,
259,70,12,-,,-,,PUNCT,O,
259,70,13,во-первых,,во-первых,,ADV,O,
259,70,14,",",,",",,PUNCT,O,
259,70,15,это,,это,,PRON,O,
259,70,16,Европейское,европейское,Европейский,,PROPN,B-ORG,10080.0
259,70,17,Сообщество,сообщество,сообщество,,PROPN,I-ORG,10080.0
259,70,18,(,,(,,PUNCT,O,
259,70,19,в,,в,,ADP,O,
259,70,20,экономической,,экономический,,ADJ,O,
259,70,21,сфере,,сфера,,NOUN,O,
259,70,22,),,),,PUNCT,O,
259,70,23,;,,;,,PUNCT,O,
259,70,24,-,,-,,PUNCT,O,
259,70,25,во-вторых,,во-вторых,,ADV,O,
259,70,26,",",,",",,PUNCT,O,
259,70,27,это,,это,,PRON,O,
259,70,28,Общая,,общий,,ADJ,O,
259,70,29,внешняя,,внешний,,ADJ,O,
259,70,30,политика,,политика,,NOUN,O,
259,70,31,и,,и,,CCONJ,O,
259,70,32,политика,,политика,,NOUN,O,
259,70,33,в,,в,,ADP,O,
259,70,34,области,,область,,NOUN,O,
259,70,35,безопасности,,безопасность,,NOUN,O,
259,70,36,(,,(,,PUNCT,O,
259,70,37,CFSP,,CFSP,,PROPN,O,
259,70,38,),,),,PUNCT,O,
259,70,39,",",,",",,PUNCT,O,
259,70,40,а,,а,,CCONJ,O,
259,70,41,также,,также,,PART,O,
259,70,42,Европейская,,европейский,,ADJ,O,
259,70,43,политика,,политика,,NOUN,O,
259,70,44,безопасности,,безопасность,,NOUN,O,
259,70,45,и,,и,,CCONJ,O,
259,70,46,обороны,,оборона,,NOUN,O,
259,70,47,(,,(,,PUNCT,O,
259,70,48,ESDP,,ESDP,,PROPN,O,
259,70,49,),,),,PUNCT,O,
259,70,50,;,,;,,PUNCT,O,
259,70,51,-,,-,,PUNCT,O,
259,70,52,в-третьих,,в-третьих,,ADV,O,
259,70,53,",",,",",,PUNCT,O,
259,70,54,это,,это,,PRON,O,
259,70,55,полицейское,,полицейский,,ADJ,O,
259,70,56,сотрудничество,,сотрудничество,,NOUN,O,
259,70,57,и,,и,,CCONJ,O,
259,70,58,взаимодействие,,взаимодействие,,NOUN,O,
259,70,59,в,,в,,ADP,O,
259,70,60,судебной,,судебный,,ADJ,O,
259,70,61,сфере,,сфера,,NOUN,O,
259,70,62,по,,по,,ADP,O,
259,70,63,уголовным,,уголовный,,ADJ,O,
259,70,64,делам,,дело,,NOUN,O,
259,70,65,.,,.,,PUNCT,O,
259,71,1,ЕС,ес,ес,,NOUN,B-ORG,6.0
259,71,2,обладает,,обладать,,VERB,O,
259,71,3,единой,,единый,,ADJ,O,
259,71,4,институциональной,,институциональный,,ADJ,O,
259,71,5,системой,,система,,NOUN,O,
259,71,6,реализации,,реализация,,NOUN,O,
259,71,7,деятельности,,деятельность,,NOUN,O,
259,71,8,в,,в,,ADP,O,
259,71,9,рамках,,рамка,,NOUN,O,
259,71,10,трех,,три,,NUM,O,
259,71,11,опор,,опора,,NOUN,O,
259,71,12,",",,",",,PUNCT,O,
259,71,13,состоящей,,состоять,,VERB,O,
259,71,14,из,,из,,ADP,O,
259,71,15,Европейского,,Европейский,,PROPN,O,
259,71,16,Совета,,Совет,,PROPN,O,
259,71,17,",",,",",,PUNCT,O,
259,71,18,Европейского,,Европейский,,PROPN,O,
259,71,19,Парламента,,Парламент,,PROPN,O,
259,71,20,",",,",",,PUNCT,O,
259,71,21,Совета,,Совет,,PROPN,O,
259,71,22,Европейского,европейский,Европейский,,PROPN,B-ORG,6.0
259,71,23,Союза,союз,Союз,,PROPN,I-ORG,6.0
259,71,24,и,,и,,CCONJ,O,
259,71,25,Европейской,европейская,Европейский,,PROPN,B-ORG,1.0
259,71,26,Комиссии,комиссия,Комиссия,,PROPN,I-ORG,1.0
259,71,27,.,,.,,PUNCT,O,
259,72,1,Это,,это,,PRON,O,
259,72,2,обеспечивает,,обеспечивать,,VERB,O,
259,72,3,согласованность,,согласованность,,NOUN,O,
259,72,4,и,,и,,CCONJ,O,
259,72,5,последовательность,,последовательность,,NOUN,O,
259,72,6,действий,,действие,,NOUN,O,
259,72,7,Европейского,европейский,Европейский,,PROPN,B-ORG,6.0
259,72,8,Союза,союз,Союз,,PROPN,I-ORG,6.0
259,72,9,по,,по,,ADP,O,
259,72,10,всем,,весь,,DET,O,
259,72,11,трем,,три,,NUM,O,
259,72,12,направлениям,,направление,,NOUN,O,
259,72,13,.,,.,,PUNCT,O,
259,73,1,Лиссабонский,лиссабонский,лиссабонский,,ADJ,B-MISC,10168.0
259,73,2,договор,договор,договор,,NOUN,I-MISC,10168.0
259,73,3,наделил,,наделить,,VERB,O,
259,73,4,Европейский,европейский,Европейский,,PROPN,B-ORG,6.0
259,73,5,Союз,союз,Союз,,PROPN,I-ORG,6.0
259,73,6,правосубъектностью,,правосубъектность,,NOUN,O,
259,73,7,(,,(,,PUNCT,O,
259,73,8,при,,при,,ADP,O,
259,73,9,соблюдении,,соблюдение,,NOUN,O,
259,73,10,определенных,,определенный,,ADJ,O,
259,73,11,условий,,условие,,NOUN,O,
259,73,12,),,),,PUNCT,O,
259,73,13,.,,.,,PUNCT,O,
259,74,1,Нынешняя,,нынешний,,ADJ,O,
259,74,2,численность,,численность,,NOUN,O,
259,74,3,Еврокомиссии,еврокомиссия,Еврокомиссия,,PROPN,B-ORG,1.0
259,74,4,будет,,быть,,AUX,O,
259,74,5,сохранена,,сохранить,,VERB,O,
259,74,6,до,,до,,ADP,O,
259,74,7,1,,1,,NUM,O,
259,74,8,ноября,,ноябрь,,NOUN,O,
259,74,9,2014,,2014,,NUM,O,
259,74,10,г.,,год,,NOUN,O,
259,74,11,",",,",",,PUNCT,O,
259,74,12,а,,а,,CCONJ,O,
259,74,13,затем,,затем,,ADV,O,
259,74,14,в,,в,,ADP,O,
259,74,15,ее,,ее,,DET,O,
259,74,16,состав,,состав,,NOUN,O,
259,74,17,будут,,быть,,AUX,O,
259,74,18,входить,,входить,,VERB,O,
259,74,19,число,,число,,NOUN,O,
259,74,20,представителей,,представитель,,NOUN,O,
259,74,21,",",,",",,PUNCT,O,
259,74,22,соответствующее,,соответствовать,,VERB,O,
259,74,23,2,,2,,NUM,O,
259,74,24,/,,/,,PUNCT,O,
259,74,25,3,,3,,NUM,O,
259,74,26,от,,от,,ADP,O,
259,74,27,количества,,количество,,NOUN,O,
259,74,28,стран,,страна,,NOUN,O,
259,74,29,-,,-,,PUNCT,O,
259,74,30,членов,,член,,NOUN,O,
259,74,31,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
259,74,32,",",,",",,PUNCT,O,
259,74,33,если,,если,,SCONJ,O,
259,74,34,Европейский,европейский,Европейский,,PROPN,B-ORG,42.0
259,74,35,Совет,совет,Совет,,PROPN,I-ORG,42.0
259,74,36,European,european,European,,PROPN,B-ORG,42.0
259,74,37,Council,council,Council,,PROPN,I-ORG,42.0
259,74,38,Европейский,европейский,Европейский,,PROPN,B-ORG,42.0
259,74,39,Совет,совет,Совет,,PROPN,I-ORG,42.0
259,74,40,состоит,,состоять,,VERB,O,
259,74,41,из,,из,,ADP,O,
259,74,42,глав,,глава,,NOUN,O,
259,74,43,государств,,государство,,NOUN,O,
259,74,44,и,,и,,CCONJ,O,
259,74,45,правительств,,правительство,,NOUN,O,
259,74,46,стран-,,стран-,,NOUN,O,
259,74,47,членов,,член,,NOUN,O,
259,74,48,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
259,74,49,и,,и,,CCONJ,O,
259,74,50,их,,их,,DET,O,
259,74,51,заместителей,,заместитель,,NOUN,O,
259,74,52,–,,–,,PUNCT,O,
259,74,53,министров,,министр,,NOUN,O,
259,74,54,иностранных,,иностранный,,ADJ,O,
259,74,55,дел,,дело,,NOUN,O,
259,74,56,.,,.,,PUNCT,O,
259,75,1,Членом,,член,,NOUN,O,
259,75,2,Европейского,,Европейский,,PROPN,O,
259,75,3,Совета,,Совет,,PROPN,O,
259,75,4,является,,являться,,VERB,O,
259,75,5,также,,также,,ADV,O,
259,75,6,Президент,,Президент,,PROPN,O,
259,75,7,Европейской,европейская,Европейский,,PROPN,B-ORG,1.0
259,75,8,Комиссии,комиссия,Комиссия,,PROPN,I-ORG,1.0
259,75,9,.,,.,,PUNCT,O,
259,76,1,Европейский,европейский,европейский,,ADJ,B-ORG,42.0
259,76,2,Совет,совет,Совет,,PROPN,I-ORG,42.0
259,76,3,всегда,,всегда,,ADV,O,
259,76,4,был,,быть,,AUX,O,
259,76,5,высшей,,высший,,ADJ,O,
259,76,6,политической,,политический,,ADJ,O,
259,76,7,инстанцией,,инстанция,,NOUN,O,
259,76,8,Европейского,европейский,Европейский,,PROPN,B-ORG,6.0
259,76,9,Союза,союз,Союз,,PROPN,I-ORG,6.0
259,76,10,",",,",",,PUNCT,O,
259,76,11,а,,а,,CCONJ,O,
259,76,12,после,,после,,ADP,O,
259,76,13,ратификации,,ратификация,,NOUN,O,
259,76,14,Лиссабонского,,Лиссабонский,,PROPN,O,
259,76,15,договора,,договор,,NOUN,O,
259,76,16,приобрел,,приобрести,,VERB,O,
259,76,17,официальный,,официальный,,ADJ,O,
259,76,18,статус,,статус,,NOUN,O,
259,76,19,его,,его,,DET,O,
259,76,20,института,,институт,,NOUN,O,
259,76,21,.,,.,,PUNCT,O,
259,77,1,Роль,,роль,,NOUN,O,
259,77,2,Европейского,,Европейский,,PROPN,O,
259,77,3,Совета,,Совет,,PROPN,O,
259,77,4,состоит,,состоять,,VERB,O,
259,77,5,в,,в,,ADP,O,
259,77,6,стимулировании,,стимулирование,,NOUN,O,
259,77,7,развития,,развитие,,NOUN,O,
259,77,8,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
259,77,9,и,,и,,CCONJ,O,
259,77,10,определении,,определение,,NOUN,O,
259,77,11,стратегических,,стратегический,,ADJ,O,
259,77,12,направлений,,направление,,NOUN,O,
259,77,13,его,,его,,DET,O,
259,77,14,политики,,политика,,NOUN,O,
259,77,15,.,,.,,PUNCT,O,
259,78,1,Наряду,,наряду,,ADV,O,
259,78,2,с,,с,,ADP,O,
259,78,3,Советом,,Совет,,PROPN,O,
259,78,4,ЕС,ес,ЕС,,PROPN,B-ORG,6.0
259,78,5,",",,",",,PUNCT,O,
259,78,6,Европейский,европейский,Европейский,,PROPN,B-ORG,42.0
259,78,7,Совет,совет,Совет,,PROPN,I-ORG,42.0
259,78,8,наделён,,надель,,VERB,O,
259,78,9,политической,,политический,,ADJ,O,
259,78,10,функцией,,функция,,NOUN,O,
259,78,11,",",,",",,PUNCT,O,
259,78,12,заключающейся,,заключаться,,VERB,O,
259,78,13,в,,в,,ADP,O,
259,78,14,изменении,,изменение,,NOUN,O,
259,78,15,основополагающих,,основополагающий,,ADJ,O,
259,78,16,договоров,,договор,,NOUN,O,
259,78,17,европейской,,европейский,,ADJ,O,
259,78,18,интеграции,,интеграция,,NOUN,O,
259,78,19,.,,.,,PUNCT,O,
259,79,1,Вырабатываемые,,вырабатывать,,VERB,O,
259,79,2,и,,и,,CCONJ,O,
259,79,3,принимаемые,,принимать,,VERB,O,
259,79,4,им,,они,,PRON,O,
259,79,5,решения,,решение,,NOUN,O,
259,79,6,не,,не,,PART,O,
259,79,7,только,,только,,PART,O,
259,79,8,имеют,,иметь,,VERB,O,
259,79,9,характер,,характер,,NOUN,O,
259,79,10,политической,,политический,,ADJ,O,
259,79,11,директивы,,директива,,NOUN,O,
259,79,12,",",,",",,PUNCT,O,
259,79,13,но,,но,,CCONJ,O,
259,79,14,и,,и,,PART,O,
259,79,15,обретают,,обретать,,VERB,O,
259,79,16,юридически,,юридически,,ADV,O,
259,79,17,обязательную,,обязательный,,ADJ,O,
259,79,18,силу,,сила,,NOUN,O,
259,79,19,.,,.,,PUNCT,O,
259,80,1,Институты,,институт,,NOUN,O,
259,80,2,",",,",",,PUNCT,O,
259,80,3,органы,,орган,,NOUN,O,
259,80,4,и,,и,,CCONJ,O,
259,80,5,организации,,организация,,NOUN,O,
259,80,6,",",,",",,PUNCT,O,
259,80,7,а,,а,,CCONJ,O,
259,80,8,равно,,равный,,ADJ,O,
259,80,9,государства,,государство,,NOUN,O,
259,80,10,-,,-,,PUNCT,O,
259,80,11,члены,,член,,NOUN,O,
259,80,12,",",,",",,PUNCT,O,
259,80,13,которым,,который,,PRON,O,
259,80,14,его,,его,,DET,O,
259,80,15,решения,,решение,,NOUN,O,
259,80,16,адресованы,,адресовать,,VERB,O,
259,80,17,",",,",",,PUNCT,O,
259,80,18,обязаны,,обязанный,,ADJ,O,
259,80,19,их,,они,,PRON,O,
259,80,20,исполнять,,исполнять,,VERB,O,
259,80,21,.,,.,,PUNCT,O,
259,81,1,Европейский,европейский,европейский,,ADJ,B-ORG,42.0
259,81,2,Совет,совет,Совет,,PROPN,I-ORG,42.0
259,81,3,созывается,,созывать,,VERB,O,
259,81,4,",",,",",,PUNCT,O,
259,81,5,по,,по,,ADP,O,
259,81,6,меньшей,,меньший,,ADJ,O,
259,81,7,мере,,мера,,NOUN,O,
259,81,8,",",,",",,PUNCT,O,
259,81,9,два,,два,,NUM,O,
259,81,10,раза,,раз,,NOUN,O,
259,81,11,в,,в,,ADP,O,
259,81,12,год,,год,,NOUN,O,
259,81,13,(,,(,,PUNCT,O,
259,81,14,как,,как,,SCONJ,O,
259,81,15,правило,,правило,,NOUN,O,
259,81,16,",",,",",,PUNCT,O,
259,81,17,дважды,,дважды,,ADV,O,
259,81,18,в,,в,,ADP,O,
259,81,19,течение,,течение,,NOUN,O,
259,81,20,срока,,срок,,NOUN,O,
259,81,21,каждого,,каждый,,DET,O,
259,81,22,председательства,,председательство,,NOUN,O,
259,81,23,",",,",",,PUNCT,O,
259,81,24,но,,но,,CCONJ,O,
259,81,25,в,,в,,ADP,O,
259,81,26,случае,,случай,,NOUN,O,
259,81,27,необходимости,,необходимость,,NOUN,O,
259,81,28,могут,,мочь,,VERB,O,
259,81,29,проводиться,,проводить,,VERB,O,
259,81,30,внеочередные,,внеочередной,,ADJ,O,
259,81,31,заседания,,заседание,,NOUN,O,
259,81,32,),,),,PUNCT,O,
259,81,33,.,,.,,PUNCT,O,
259,82,1,Решения,,решение,,NOUN,O,
259,82,2,принимаются,,принимать,,VERB,O,
259,82,3,методом,,метод,,NOUN,O,
259,82,4,консенсуса,,консенсус,,NOUN,O,
259,82,5,по,,по,,ADP,O,
259,82,6,результатам,,результат,,NOUN,O,
259,82,7,переговоров,,переговоры,,NOUN,O,
259,82,8,",",,",",,PUNCT,O,
259,82,9,которые,,который,,PRON,O,
259,82,10,государства,,государство,,NOUN,O,
259,82,11,-,,-,,PUNCT,O,
259,82,12,члены,,член,,NOUN,O,
259,82,13,начинают,,начинать,,VERB,O,
259,82,14,еще,,еще,,ADV,O,
259,82,15,до,,до,,ADP,O,
259,82,16,официального,,официальный,,ADJ,O,
259,82,17,открытия,,открытие,,NOUN,O,
259,82,18,саммита,,саммит,,NOUN,O,
259,82,19,.,,.,,PUNCT,O,
259,83,1,Результаты,,результат,,NOUN,O,
259,83,2,обсуждений,,обсуждение,,NOUN,O,
259,83,3,Европейского,,Европейский,,PROPN,O,
259,83,4,Совета,,Совет,,PROPN,O,
259,83,5,заносятся,,заносить,,VERB,O,
259,83,6,в,,в,,ADP,O,
259,83,7,заключения,,заключение,,NOUN,O,
259,83,8,",",,",",,PUNCT,O,
259,83,9,которые,,который,,PRON,O,
259,83,10,публикуются,,публиковать,,VERB,O,
259,83,11,по,,по,,ADP,O,
259,83,12,окончании,,окончание,,NOUN,O,
259,83,13,заседания,,заседание,,NOUN,O,
259,83,14,.,,.,,PUNCT,O,
259,84,1,Лиссабонский,лиссабонский,лиссабонский,,ADJ,B-MISC,10168.0
259,84,2,договор,договор,договор,,NOUN,I-MISC,10168.0
259,84,3,учредил,,учредить,,VERB,O,
259,84,4,также,,также,,ADV,O,
259,84,5,должность,,должность,,NOUN,O,
259,84,6,Председателя,,Председатель,,PROPN,O,
259,84,7,Европейского,,Европейский,,PROPN,O,
259,84,8,Совета,,Совет,,PROPN,O,
259,84,9,",",,",",,PUNCT,O,
259,84,10,который,,который,,PRON,O,
259,84,11,избирается,,избирать,,VERB,O,
259,84,12,его,,его,,DET,O,
259,84,13,членами,,член,,NOUN,O,
259,84,14,квалифицированным,,квалифицировать,,VERB,O,
259,84,15,большинством,,большинство,,NOUN,O,
259,84,16,на,,на,,ADP,O,
259,84,17,"2,5",,"2,5",,NUM,O,
259,84,18,года,,год,,NOUN,O,
259,84,19,с,,с,,ADP,O,
259,84,20,возможностью,,возможность,,NOUN,O,
259,84,21,переизбрания,,переизбрание,,NOUN,O,
259,84,22,на,,на,,ADP,O,
259,84,23,второй,,второй,,ADJ,O,
259,84,24,срок,,срок,,NOUN,O,
259,84,25,.,,.,,PUNCT,O,
259,84,26,единогласно,,единогласно,,ADV,O,
259,84,27,не,,не,,PART,O,
259,84,28,примет,,принять,,VERB,O,
259,84,29,иного,,иной,,ADJ,O,
259,84,30,решения,,решение,,NOUN,O,
259,84,31,.,,.,,PUNCT,O,
259,85,1,Еврокомиссары,,еврокомиссар,,NOUN,O,
259,85,2,будут,,быть,,AUX,O,
259,85,3,назначаться,,назначаться,,VERB,O,
259,85,4,на,,на,,ADP,O,
259,85,5,основе,,основа,,NOUN,O,
259,85,6,принципа,,принцип,,NOUN,O,
259,85,7,ротации,,ротация,,NOUN,O,
259,85,8,между,,между,,ADP,O,
259,85,9,государствами,,государство,,NOUN,O,
259,85,10,-,,-,,PUNCT,O,
259,85,11,членами,,член,,NOUN,O,
259,85,12,.,,.,,PUNCT,O,
259,86,1,См.,,смотреть,,VERB,O,
259,86,2,также,,также,,ADV,O,
259,86,3,:,,:,,PUNCT,O,
241,0,1,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
241,0,2,комиссия,комиссия,комиссия,,NOUN,I-ORG,1.0
241,0,3,выделит,,выделить,,VERB,O,
241,0,4,селу,село,село,,NOUN,B-LOC,10065.0
241,0,5,Хитрино,хитрино,Хитрино,,PROPN,I-LOC,10065.0
241,0,6,в,,в,,ADP,O,
241,0,7,Болгарии,болгария,Болгария,,PROPN,B-LOC,231.0
241,0,8,20,,20,,NUM,O,
241,0,9,миллионов,,миллион,,NOUN,O,
241,0,10,левов,лев,лев,,NOUN,B-MISC,10066.0
241,0,11,-,,-,,PUNCT,O,
241,0,12,Novinite.ru,,Novinite.ru,,PROPN,O,
241,0,13,Send,,Send,,PROPN,O,
241,0,14,to,,to,,PROPN,O,
241,0,15,Kindle,,Kindle,,PROPN,O,
241,0,16,.,,.,,PUNCT,O,
241,1,1,0,,0,,NUM,O,
241,1,2,Деньги,,деньги,,NOUN,O,
241,1,3,будут,,быть,,AUX,O,
241,1,4,перераспределены,,перераспределить,,VERB,O,
241,1,5,сразу,,сразу,,ADV,O,
241,1,6,по,,по,,ADP,O,
241,1,7,линии,,линия,,NOUN,O,
241,1,8,сельскохозяйственных,,сельскохозяйственный,,ADJ,O,
241,1,9,программ,,программа,,NOUN,O,
241,1,10,.,,.,,PUNCT,O,
241,2,1,Фото,,фото,,NOUN,O,
241,2,2,:,,:,,PUNCT,O,
241,2,3,"""",,"""",,PUNCT,O,
241,2,4,Нова,,новый,,ADJ,O,
241,2,5,телевизия,,телевизия,,NOUN,O,
241,2,6,"""",,"""",,PUNCT,O,
241,3,1,Европейская,европейская,европейский,,ADJ,B-ORG,1.0
241,3,2,комиссия,комиссия,комиссия,,NOUN,I-ORG,1.0
241,3,3,выделит,,выделить,,VERB,O,
241,3,4,20,,20,,NUM,O,
241,3,5,миллионов,,миллион,,NOUN,O,
241,3,6,левов,лев,лев,,NOUN,B-MISC,10066.0
241,3,7,на,,на,,ADP,O,
241,3,8,помощь,,помощь,,NOUN,O,
241,3,9,.,,.,,PUNCT,O,
241,3,10,Деньги,,деньги,,NOUN,O,
241,3,11,будут,,быть,,AUX,O,
241,3,12,перераспределены,,перераспределить,,VERB,O,
241,3,13,сразу,,сразу,,ADV,O,
241,3,14,по,,по,,ADP,O,
241,3,15,линии,,линия,,NOUN,O,
241,3,16,сельскохозяйственных,,сельскохозяйственный,,ADJ,O,
241,3,17,программ,,программа,,NOUN,O,
241,3,18,.,,.,,PUNCT,O,
241,4,1,Об,,о,,ADP,O,
241,4,2,этом,,это,,PRON,O,
241,4,3,сообщила,,сообщить,,VERB,O,
241,4,4,министр,,министр,,NOUN,O,
241,4,5,сельского,,сельский,,ADJ,O,
241,4,6,хозяйства,,хозяйство,,NOUN,O,
241,4,7,Болгарии,болгария,Болгария,,PROPN,B-LOC,231.0
241,4,8,Десислава,десислава,Десислав,,PROPN,B-PER,10067.0
241,4,9,Танева,танева,Танев,,PROPN,I-PER,10067.0
241,4,10,в,,в,,ADP,O,
241,4,11,Брюсселе,брюссель,Брюссель,,PROPN,B-LOC,28.0
241,4,12,после,,после,,ADP,O,
241,4,13,встречи,,встреча,,NOUN,O,
241,4,14,с,,с,,ADP,O,
241,4,15,Кристалиной,кристалина,Кристалина,,PROPN,B-PER,10068.0
241,4,16,Георгиевой,георгиева,Георгиева,,PROPN,I-PER,10068.0
241,4,17,",",,",",,PUNCT,O,
241,4,18,комиссаром,,комиссар,,NOUN,O,
241,4,19,по,,по,,ADP,O,
241,4,20,сельскому,,сельский,,ADJ,O,
241,4,21,хозяйству,,хозяйство,,NOUN,O,
241,4,22,Филом,фил,Филом,,PROPN,B-PER,10069.0
241,4,23,Хоганом,хоган,Хоган,,PROPN,I-PER,10069.0
241,4,24,и,,и,,CCONJ,O,
241,4,25,комиссаром,,комиссар,,NOUN,O,
241,4,26,по,,по,,ADP,O,
241,4,27,вопросам,,вопрос,,NOUN,O,
241,4,28,региональной,,региональный,,ADJ,O,
241,4,29,политики,,политика,,NOUN,O,
241,4,30,Кориной,корина,Корина,,PROPN,B-PER,10070.0
241,4,31,Крецу,крецу,Крец,,PROPN,I-PER,10070.0
241,4,32,",",,",",,PUNCT,O,
241,4,33,информирует,,информировать,,VERB,O,
241,4,34,Nova,nova,Nova,,PROPN,B-ORG,10071.0
241,4,35,TV,tv,TV,,PROPN,I-ORG,10071.0
241,4,36,.,,.,,PUNCT,O,
241,5,1,Комиссары,,комиссар,,NOUN,O,
